1287	29	678
1288	29	678
1289	29	678
1290	29	678
1291	29	678
1292	29	678
1293	29	678
1294	29	679
1295	29	680
1296	29	681
1297	29	681
1298	29	682
1299	29	682
1300	29	682
1301	29	682
1302	29	682
1303	29	682
1304	29	682
1305	29	683
1306	29	683
1307	29	683
1308	29	683
1309	29	683
1310	29	683
1311	29	683
1312	29	683
1313	29	684
1314	29	685
1315	29	685
1316	29	686
1317	29	686
1318	29	686
1319	29	686
1320	29	687
1321	29	687
1322	29	687
1323	29	687
1324	29	688
1325	29	688
1326	29	689
1327	29	689
1328	29	690
1329	29	691
1330	29	691
1331	29	691
1332	29	692
1333	29	693
1334	29	693
1335	29	693
1336	29	693
1337	29	693
1338	29	694
1339	29	695
1340	29	695
1341	29	695
1342	29	695
1343	29	695
1344	29	695
1345	29	695
1346	29	696
1347	29	696
1348	30	696
1349	30	697
1350	30	698
1351	30	698
1352	30	699
1353	30	699
1354	30	699
1355	30	699
1356	30	700
1357	30	700
1358	30	701
1359	30	701
1360	30	701
1361	30	701
1362	30	702
1363	30	703
1364	30	703
1365	30	703
1366	30	704
1367	30	704
1368	30	704
1369	30	705
1370	30	705
1371	30	705
1372	30	706
1373	30	706
1374	30	706
1375	30	706
1376	30	706
1377	30	707
1378	30	707
1379	30	708
1380	30	708
1381	30	708
1382	30	708
1383	30	709
1384	30	710
1385	30	711
1386	30	711
1387	30	711
1388	30	712
1389	30	712
1390	30	712
1391	30	712
1392	30	712
1393	30	712
1394	30	712
1395	30	713
1396	30	713
1397	30	713
1398	30	713
1399	30	713
1400	30	713
1401	30	713
1402	30	713
1403	30	713
1404	30	713
1405	30	714
1406	30	715
1407	30	716
1408	30	717
1409	30	718
1410	30	718
1411	30	718
1412	30	718
1413	30	718
1414	30	719
1415	30	719
1416	30	719
1417	30	719
1418	30	719
1419	30	719
1420	30	720
1421	30	721
1422	30	721
1423	30	721
1424	30	722
1425	30	722
1426	30	722
1427	30	723
1428	30	723
1429	30	724
1430	30	724
1431	30	724
1432	30	724
1433	30	724
1434	30	724
1435	30	724
1436	30	724
1437	30	724
1438	30	724
1439	30	724
1440	30	724
1441	30	724
1442	30	724
1443	30	724
1444	30	724
1445	30	724
1446	30	724
1447	30	725
1448	30	725
1449	30	725
1450	30	725
1451	30	726
1452	30	727
1453	30	727
1454	30	727
1455	30	727
1456	30	728
1457	30	728
1458	30	728
1459	30	728
1460	30	729
1461	30	729
1462	30	729
1463	30	730
1464	30	730
1465	30	730
1466	30	730
1467	30	731
1468	30	732
1469	30	732
1470	30	732
1471	30	732
1472	31	732
1473	31	732
1474	31	732
1475	31	732
1476	31	732
1477	31	732
1478	31	732
1479	31	733
1480	31	733
1481	31	733
1482	31	734
1483	31	734
1484	31	734
1485	31	735
1486	31	735
1487	31	735
1488	31	735
1489	31	736
1490	31	737
1491	31	738
1492	31	738
1493	31	738
1494	31	739
1495	31	739
1496	31	739
1497	31	739
1498	31	739
1499	31	740
1500	31	740
1501	31	740
1502	31	740
1503	31	740
1504	31	740
1505	31	740
1506	31	740
1507	31	740
1508	31	741
1509	31	742
1510	31	742
1511	31	742
1512	31	742
1513	31	742
1514	31	742
1515	32	742
1516	32	743
1517	32	743
1518	32	744
1519	32	745
1520	32	745
1521	32	746
1522	32	746
1523	32	746
1524	32	746
1525	32	746
1526	32	746
1527	32	746
1528	32	746
1529	32	746
1530	32	746
1531	32	746
1532	32	746
1533	32	746
1534	32	746
1535	32	746
1536	32	747
1537	32	748
1538	32	749
1539	32	749
1540	32	750
1541	32	750
1542	32	750
1543	32	750
1544	32	750
1545	32	750
1546	32	751
1547	32	751
1548	32	751
1549	32	752
1550	32	752
1551	32	752
1552	32	752
1553	32	753
1554	32	753
1555	32	754
1556	32	754
1557	32	754
1558	32	755
1559	32	755
1560	32	755
1561	32	755
1562	32	755
1563	32	755
1564	32	755
1565	32	755
1566	32	755
1567	32	755
1568	32	755
1569	32	755
1570	32	756
1571	32	756
1572	32	756
1573	32	756
1574	32	757
1575	32	757
1576	32	757
1577	32	757
1578	32	757
1579	32	757
1580	32	758
1581	32	759
1582	32	759
1583	32	759
1584	32	759
1585	32	760
1586	32	760
1587	32	760
1588	32	761
1589	32	761
1590	32	761
1591	32	761
1592	32	761
1593	32	761
1594	32	761
1595	32	761
1596	32	762
1597	32	762
1598	32	763
1599	32	763
1600	32	764
1601	32	764
1602	32	765
1603	32	765
1604	32	765
1605	32	765
1606	32	765
1607	32	765
1608	32	765
1609	32	765
1610	32	765
1611	32	765
1612	32	766
1613	32	767
1614	32	767
1615	32	767
1616	32	767
1617	32	767
1618	32	767
1619	32	767
1620	32	767
1621	32	767
1622	32	767
1623	32	767
1624	33	767
1625	33	768
1626	33	769
1627	33	769
1628	33	769
1629	33	769
1630	33	770
1631	33	771
1632	33	771
1633	33	771
1634	33	771
1635	33	771
1636	33	771
1637	33	771
1638	33	772
1639	33	772
1640	33	772
1641	33	772
1642	33	772
1643	33	772
1644	33	773
1645	33	773
1646	33	773
1647	33	773
1648	33	774
1649	33	774
1650	33	774
1651	33	774
1652	33	775
1653	33	776
1654	33	776
1655	33	776
1656	33	776
1657	33	777
1658	33	778
1659	33	779
1660	33	780
1661	33	780
1662	33	781
1663	33	781
1664	34	781
1665	34	782
1666	34	782
1667	34	782
1668	34	783
1669	34	783
1670	34	783
1671	34	784
1672	34	785
1673	34	785
1674	34	786
1675	34	787
1676	34	787
1677	34	787
1678	34	787
1679	34	787
1680	34	787
1681	34	787
1682	34	787
1683	34	787
1684	34	788
1685	34	788
1686	34	788
1687	34	789
1688	34	790
1689	34	790
1690	34	790
1691	34	791
1692	34	791
1693	34	791
1694	34	791
1695	34	792
1696	34	792
1697	34	792
1698	34	792
1699	34	793
1700	34	793
1701	34	794
1702	34	795
1703	34	795
1704	34	795
1705	34	796
1706	34	796
1707	34	796
1708	34	796
1709	34	796
1710	34	796
1711	34	796
1712	34	796
1713	34	797
1714	34	797
1715	34	797
1716	34	797
1717	34	797
1718	34	798
1719	34	798
1720	34	799
1721	34	800
1722	34	800
1723	34	800
1724	34	800
1725	34	801
1726	34	802
1727	34	802
1728	34	802
1729	34	803
1730	34	803
1731	34	803
1732	34	804
1733	34	805
1734	34	805
1735	34	805
1736	34	806
1737	34	806
1738	34	806
1739	34	806
1740	34	806
1741	34	807
1742	34	808
1743	34	808
1744	34	809
1745	34	809
1746	34	810
1747	34	810
1748	34	810
1749	34	810
1750	34	811
1751	34	811
1752	34	811
1753	34	811
1754	34	811
1755	34	811
1756	34	811
1757	34	812
1758	34	812
1759	34	813
1760	34	813
1761	34	813
1762	34	813
1763	35	813
1764	35	813
1765	35	814
1766	35	814
1767	35	814
1768	35	814
1769	35	814
1770	35	815
1771	35	815
1772	35	815
1773	35	815
1774	35	815
1775	35	815
1776	35	815
1777	35	815
1778	35	815
1779	35	816
1780	35	816
1781	35	816
1782	35	816
1783	35	816
1784	35	816
1785	35	816
1786	35	817
1787	35	817
1788	35	817
1789	35	817
1790	35	818
1791	35	818
1792	35	818
1793	35	818
1794	35	818
1795	35	818
1796	35	818
1797	35	819
1798	35	819
1799	35	819
1800	35	819
1801	35	819
1802	35	820
1803	35	821
1804	35	822
1805	35	822
1806	35	822
1807	35	822
1808	35	822
1809	35	822
1810	35	822
1811	35	822
1812	35	822
1813	35	823
1814	35	824
1815	35	824
1816	35	824
1817	35	824
1818	35	824
1819	35	824
1820	35	824
1821	35	824
1822	35	825
1823	35	825
1824	35	825
1825	35	825
1826	35	826
1827	35	826
1828	35	827
1829	35	827
1830	35	827
1831	35	828
1832	35	828
1833	35	828
1834	35	829
1835	35	829
1836	35	829
1837	35	829
1838	35	829
1839	35	830
1840	35	831
1841	35	831
1842	35	832
1843	35	833
